CDCA7L	-0.076137482
CBWD1	0.119421022
TMCC1-AS1	0.152445074
AP4B1-AS1	0.170131823
RIOK1	0.130479819
SNORD28	0.340752079
CTSB	-0.072017136
CCDC124	-0.084041271
CYSTM1	-0.102551366
DEAF1	-0.104723954
TXNL1	0.090527372
LYSMD3	0.113997021
KRIT1	0.112892417
LOC93622	0.127270752
CERS6	0.072304484
MIRLET7D	0.777719702
DBNL	-0.086408934
CKS1B	-0.085742287
ELFN1	-0.218379171
RSPRY1	0.094001939
EGFR-AS1	-0.393939636
LIPT2	-0.484069113
CDH12	0.670573788
CHRNA7	0.159638226
OSBP2	-0.099562212
ZNF268	0.111715522
CXorf38	-0.128324447
KLF7	-0.659215802
COX20	0.104101797
SCAP	-0.088976174
CIRBP	-0.085196014
NECAP1	0.098499283
YKT6	0.074036126
ZNF664-RFLNA	-0.207988358
SNRNP40	-0.088376011
GPATCH1	0.213934937
PRR36	-0.135421685
MKI67	0.066949578
RARS2	0.128799289
MRPL33	0.108025037
TBC1D2	-0.148883585
KRAS	-0.083353009
SPEN	0.069845473
UHRF1BP1	-0.080763148
LINC00659	-0.395577787
ATM	0.095827901
SF3B3	0.060188816
EEF1AKMT3	-0.209953743
SLC36A4	0.141213214
PIGK	0.100196573
ARHGEF35	0.144078302
HES6	0.087259958
IFNLR1	-0.151438733
SLC44A1	-0.078295202
IQGAP1	0.06983001
MRPS2	0.064495986
RFX3-AS1	0.483499699
SNORD35A	0.069551509
CCDC7	0.220872605
BPHL	-0.146063795
SSRP1	0.059909713
LMO7	-0.09225246
SRGAP2D	-0.109864987
EIF2AK2	0.091325977
CCDC136	-0.104916037
R3HDM4	-0.09150036
ZNF724	0.152477786
LOC441081	0.598295748
GOLGA5	-0.139639195
MCRIP1	0.116905523
CCT4	0.069167851
RAE1	0.089356962
IDE	0.105199332
BNIP2	0.090689384
CMBL	-0.088123225
ZNF733P	0.311218905
ZNF580	-0.119528502
RNF144B	0.376389927
SUPT16H	0.066881873
MSL2	0.093048413
TCHP	0.122933719
LMAN2	-0.075492275
EMP2	0.105430837
FOXM1	0.074842782
SH2D2A	-0.306914291
LOC171391	0.368615428
PSMC6	0.09927134
HPRT1	-0.086583123
TMEM101	-0.106390452
PLA2G4C	-0.593060986
RSAD1	0.073576577
DNAJC9-AS1	-0.318763108
DCUN1D4	0.099872546
TNFSF13	-0.327104071
DNAJC10	0.091571195
TSPAN7	0.138627371
DDX49	0.103234904
PACSIN3	-0.109187338
CSGALNACT1	-0.637928274
MYCBP2-AS1	0.252975876
LOC100506076	0.253714179
SNORD54	0.078353954
IMPDH1	0.06863207
SCARNA12	-0.135684526
WDR59	-0.099235193
SQOR	-0.13714493
PRRG1	0.128222457
MKKS	0.085199657
DUSP22	-0.158839286
LMO2	-0.388005479
MIG7	-0.985454512
SYPL1	0.07919801
LYAR	0.126713072
CREB3L2	0.072361545
SCART1	-0.546023072
CDKN2C	-0.130719885
PRC1	-0.077619571
LITAF	0.077731506
CCDC69	-0.116064974
PINK1	-0.092902174
LOC102725126	-0.211794725
TMEM94	-0.09691515
CDK11B	-0.095366514
DUXAP8	0.106970785
B3GNT4	-0.100961101
PGLS	-0.129911303
MBOAT7	0.076037832
TTYH2	0.103661776
PPM1L	-0.126632172
MIR3614	0.380081284
RPL23	0.057046674
ABCB9	0.145293434
HOMER3-AS1	0.381992011
PLCB3	-0.079731907
STEAP3-AS1	0.178697328
GNPTAB	0.096999085
CLN3	0.116998382
SH3YL1	0.168534803
VBP1	0.094783392
MYLK2	0.515036891
LOC100128653	-0.394520184
RBCK1	-0.085960149
EVI5	0.107571397
XPOT	0.0710753
HADHA	-0.061092263
SH2D3C	-0.426344512
PTOV1-AS1	-0.234975358
DHRS3	-0.712716259
CCZ1B	0.091318168
TCF20	-0.071120054
ETHE1	-0.106788773
RAB11B	-0.087694623
PLPBP	0.077481403
TIMELESS	0.081138399
ITPKC	-0.150320463
DDRGK1	0.081437371
ITPKB	0.109053628
NFIX	-0.098480705
UBXN2A	0.133075147
SLC25A25-AS1	0.315926402
KCNQ3	-0.280043062
SNORD36B	-0.08296048
LOC100507250	-0.675288361
CREBBP	0.095602389
LOC101929524	-0.598228369
FAM20B	0.079468344
EPG5	0.080858398
BTN2A2	-0.125476937
GALNT1	0.09601937
RAPGEF5	-0.13082725
MRPL24	0.091851607
LOC441087	-0.620727912
FOXP4-AS1	0.378686985
GTF2H1	0.095430161
NBPF15	0.077684432
SLC7A5	0.078808091
SERTAD3	-0.143990598
ZNF175	0.08743857
PEX2	-0.096486437
ARIH2OS	0.187900131
ZBTB45	0.138945388
NUDT8	-0.130643474
SNAP29	0.105894344
MAIP1	0.137478176
FRMD5	-0.163837592
MIR4292	0.775632066
H3F3C	0.782870308
KIF11	0.089491304
UCA1	0.743289919
OGFOD2	-0.165144636
LIG3	0.099476138
ARMC10	0.078847939
FAM167A	-0.609567961
DUSP19	-0.181698399
NUBPL	0.160936924
BMS1P14	0.314494555
C12orf45	-0.168912272
CCT7	0.053916789
TAF1B	0.131398726
FBXL19-AS1	-0.182256563
SCFD1	0.160492901
TPGS2	-0.078511496
MICAL2	0.068517688
ZNF816-ZNF321P	0.225830726
SF3A1	0.067216271
CAMTA1	0.135767077
SESN2	-0.098084985
CEPT1	-0.101882231
PITPNB	0.075843694
ZNF777	0.112364276
ZNF706	0.080553108
SNORD17	0.328570245
MIR3064	0.181046313
LOC399715	-0.721359532
ODF3B	-0.320939117
STX11	-0.257996658
MTMR14	-0.106502798
ZKSCAN4	-0.181411597
VPS8	0.114628127
ZNF852	0.1739177
LIPE-AS1	0.472923394
RPUSD1	0.093875749
ANAPC10	0.145622898
LRIG3	-0.167179785
SRGAP2	-0.09268669
NORAD	0.052132926
CDC5L	0.105694701
TMTC2	-0.259273693
RALBP1	-0.077618639
HIST2H2BF	-0.574689817
MIR4461	-0.755974081
NAXD	0.091239248
LRRC8A	-0.078936227
CEP350	0.100528801
RANBP9	-0.09257554
ETFDH	0.156966369
RPS2	-0.057145283
CENPE	0.173422625
BBIP1	-0.143607363
STK32C	-0.182734347
TSPAN10	-0.625527971
KCTD12	-0.117231418
SPATA33	0.141994117
CCNB1IP1	-0.074313973
RAD9A	0.119748589
SHMT1	-0.091486895
IFRD2	0.076960373
REPS1	0.086194828
BSG	0.063755529
CCT8	0.066195174
RAET1G	-0.628361069
POLR2K	0.08673892
MIR221	-0.219103827
MAP3K1	-0.132323431
LOC101927365	-0.397507521
ST3GAL3	-0.221558581
BCKDHB	-0.152684609
PRRC1	0.07471208
CDK17	0.078420815
NDNF	-0.575084512
GNRHR	0.647426782
LOC100996724	0.155913552
ELAVL1	0.063278938
LOC101928841	-0.449011023
KIAA1191	-0.07348043
IFT43	-0.144094242
ASB1	0.064678184
SMAD6	-0.772952075
GRIN3A	0.458201745
ANKLE2	0.072434414
MYH9	0.065841847
SETD9	0.166409871
DNAH5	-0.726091205
LOC108783654	-0.08467493
SNRNP27	0.115463414
FEZ1	-0.710665817
UBR5-AS1	-0.356540681
MYO19	0.087818482
MS4A4E	-0.679675889
CASC2	0.325379148
HCCS	0.121706417
BRD3OS	-0.122534872
CTU2	0.126363083
ASB14	0.204588766
PRMT1	-0.071078286
SLC25A25	0.080056575
DECR2	-0.190536606
VAC14	0.085056322
C12orf43	0.116422199
ARHGAP27P1-BPTFP1-KPNA2P3	0.116306659
DCAF4	-0.138824547
PRSS53	-0.32139849
HP1BP3	0.06768391
RECQL4	-0.075280485
UHRF1BP1L	0.145824159
LRRC73	-0.337578135
KANTR	0.153197457
MTOR-AS1	-0.373127066
MAML2	-0.317231131
MX1	0.142312591
UCK1	0.07650575
RAB3D	-0.084395787
C1orf74	-0.185713598
JMJD1C-AS1	0.701905984
MZT2A	0.098795415
CLCN5	0.118010718
DNAL1	0.161189626
SNX30	-0.08225857
DLEU2	0.203201361
B4GALT2	-0.101246607
FSIP1	0.656673695
SCP2	0.087195481
CNOT1	-0.059987372
IL13RA2	0.380633851
FAM172A	-0.148111686
PHF3	0.100530911
LOC107985355	0.703762166
TRIM33	0.076927508
BMS1P4	-0.295302588
AGAP6	0.123507752
RPL8	-0.049532022
LOC729683	-0.517728913
LOC100996351	0.366743745
EPS15L1	0.097453856
LOC101929523	-0.405665106
SRXN1	0.063000865
LOC554249	-0.313558135
LSM14A	0.069563477
ST7L	-0.147068886
RIN3	-0.100488635
RPN1	-0.058022823
VSIR	-0.53527694
ZNF572	-0.139985663
RC3H1	0.113125213
RAB40C	-0.125178194
CCZ1	0.088795453
IL6ST	0.093013722
MEX3B	-0.217572014
SLC9A4	0.319697942
ZNF773	-0.218015968
KBTBD11-OT1	-0.749000634
TLE4	-0.172973636
RPS6KA3	-0.088767779
SLC25A38	0.089547892
DNM1P41	-0.194025575
HERPUD2	-0.126756666
ANKRD9	-0.143821128
C5-OT1	-0.47204576
UMAD1	0.171919602
CACNG7	-0.338463471
RAPH1	0.111615681
PLXND1	-0.087490449
RIMBP3B	-0.331782887
RIMBP3C	-0.331782887
EP300	-0.109840691
ZNF317	0.081879638
ADCYAP1R1	-0.690570976
DMXL1	0.105040933
PAG1	-0.721494083
ANKRD20A9P	0.504753645
PARN	-0.109676026
RASL11A	-0.23063162
C19orf48	-0.071243015
IMPDH2	-0.059205762
ATG2B	0.0972117
CUBN	0.09249902
CLDN3	-0.44632153
ROBO3	-0.170589241
ZFPM2-AS1	0.290203159
PHB2	-0.060637161
FAM126B	0.0969143
RABIF	0.122178037
DROSHA	0.11681593
SEMA4D	-0.091164709
PLK3	-0.126035793
EVA1B	-0.144599619
DNM1L	0.082291204
KLHL7-DT	0.836028147
PARPBP	0.113923202
SPOCD1	0.089768924
ZFP69B	0.145346629
ZC3H12C	0.101624141
DNAJC19	0.125657471
PCDHB4	0.597552959
IL18R1	-0.36729349
SPDYE5	0.289395557
BICRA	-0.179717517
NEK1	0.151325026
FIGNL1	0.097773157
PPIP5K1	-0.079429432
TXNDC16	-0.206805849
BRK1	-0.074169139
KIF22	-0.074628535
PERM1	-0.615208356
LOC101927787	0.461404251
BOLA3	0.133369269
MGAT2	0.07376552
CHMP3	0.074688547
ZNF721	0.161969914
RNF152	0.217694275
MRPL21	0.112555378
PAF1	0.084656587
AGPAT1	-0.085247991
UBE2G2	0.080594957
AARS2	-0.093066861
CCDC82	0.116240989
FGF5	0.240388804
LOC101929709	-0.343862217
KLLN	-0.331792251
TTC30B	-0.215217106
CCAR2	0.066316018
OXSR1	-0.076972486
CHKB-DT	-0.468758401
FAM214B	-0.131812496
RPS10P7	-0.388216595
STARD3NL	0.086506184
ANKRD16	-0.137849898
ZDHHC2	-0.099929124
ARMC5	0.132041288
GLYCTK	-0.119422915
PPIE	-0.097082113
SFSWAP	0.110049929
NREP	-0.763426781
ABHD4	-0.09613435
C4orf48	-0.207112701
RAET1E-AS1	-0.408005032
MVD	-0.113996279
ATP5MD	0.078757538
TDRD5	0.592085833
MED14	-0.073299769
HOXB3	0.14165543
SPRYD7	0.114042764
NQO1	0.071306869
STX5	-0.101778102
LOC285074	-0.098553234
RANBP6	0.09150233
NAALAD2	0.481138301
MIR3158-1	-0.311114196
MIR3158-2	-0.311114196
CAPZA2	0.083891204
IL23A	-0.582845767
RASD2	-0.769558986
GRM8	-0.750902842
DNAJC7	0.086690376
CASP3	0.101985503
RNPEP	-0.089879787
SNORD84	1.066566603
C7orf26	0.109486727
ZBED9	0.179604204
H3F3A	0.061666762
PDCD2L	-0.148644713
TMEM184C	0.116024777
RBPJ	-0.069004751
AKAP8	0.104132953
KIF1B	0.068241475
CIT	-0.087555572
SCN4B	-0.644083829
MAN2C1	-0.166190825
TAF5	0.120029162
SEC11A	0.071584737
FAM86FP	-0.35916471
CBX3P2	-0.667535255
PPP2R3A	-0.149401816
GTF2IRD2	0.46421842
NEK11	0.321518232
EPHA2	-0.062501549
CUL9	-0.12093421
PRH1-TAS2R14	0.221023559
WDR34	-0.075437544
A1BG	-0.660785247
NOP14	0.072170275
INKA2	-0.178336253
LOC101927124	0.720795617
ABHD15	-0.099705422
SLC11A2	-0.083444352
MTA3	-0.128985322
DDX27	0.102334055
GMNN	0.119859289
CCDC150	0.196729601
LOC728554	-0.079876541
REX1BD	-0.133533252
MNX1-AS2	0.706564771
CACNA2D2	-0.440440779
2-Sep	0.063673507
AHDC1	-0.126791934
FAM210B	-0.069578202
ERC1	0.077821921
DDX42	0.067478081
RHBDF2	-0.176155421
ZNF764	0.174968186
LOC401320	-0.268408008
CDC42BPB	-0.071504881
SLC35B3	0.149257437
LONRF1	-0.13971586
SLC43A2	-0.156943275
SLC29A3	0.152099223
ZC3H6	-0.522980361
HIST1H2AC	-0.256299185
DDX51	0.108927995
MRPL23	-0.120407308
SLC37A2	-0.446080893
SRPRA	0.065804271
PSMB9	-0.159504589
SMC5	0.115791208
BMS1P2	0.140260171
PEX11B	-0.105146234
PLCXD1	0.082465863
HYI	0.138433802
H2AFY	0.066229735
CARS2	0.073827474
FAM86B1	-0.252779044
A2M-AS1	-0.586950735
COQ4	-0.104460511
ZBED5-AS1	-0.213457642
SNORD30	0.297323234
TRIM8	-0.095201569
FAM171A2	-0.16360998
SENP3	-0.085410234
ZNF738	0.118939247
TMEM161B-AS1	0.316412392
LOC101927188	-0.168915457
TMEM18	0.125512354
KIAA0753	0.106503448
NCAPD3	0.068096461
LOC728730	-0.421685246
GTSE1-DT	-0.619138165
SMUG1	-0.09714
GTF2H2B	0.095776034
PTPN21	0.138155063
MDFI	-0.135276887
LRRC75B	-0.318938425
SPTBN4	-0.546871617
ZFAT-AS1	0.53686933
DDX20	0.099279242
CCPG1	0.096910394
NDUFA12	0.105545136
PRR12	0.090442647
RAB15	-0.09049076
RNF165	-0.463312021
LOC100506123	0.281065364
TRIM24	0.105054352
C17orf51	0.078120699
TPM3	0.051308659
MMP25	-0.17168859
IFT122	-0.152129829
C3orf33	-0.173332171
TOB2P1	0.245461985
CDKN1C	-0.216797412
EHBP1L1	-0.065253907
ZNF57	-0.18715616
GPR107	0.060341016
GTPBP6	0.110627574
TNFRSF14	-0.135397754
GTF3C2	-0.083435729
SNORD66	-0.210850804
RUFY3	0.138404387
IRAK4	0.094798513
FGF2	-0.313631947
H3F3AP4	0.060753626
CDADC1	0.168538347
ZNF778	0.189118512
ZNF432	0.113708399
LOC101930071	0.359570102
MORF4L2	0.065448292
TMCC2	-0.165685048
TDO2	0.521995387
ZNF680	0.147548655
C5orf38	0.229774141
SLC16A13	-0.149989357
FNDC4	-0.147467725
MANEA-DT	0.67445686
INTU	-0.194038551
ANAPC1P1	0.71150013
NOTCH1	0.073416988
FAM71E1	0.186262528
ADO	0.090627375
PPP6R3	0.069568948
CCDC47	0.075499401
GRK6	-0.094074177
C18orf54	0.115282972
C17orf100	-0.289672123
INKA1	-0.277641085
PLEKHO2	-0.094172879
KYAT3	0.126817391
SMARCC2	-0.066050942
NR6A1	-0.099865767
C2orf69	0.095087753
SERINC3	-0.063832903
HSD17B4	0.074403398
CROT	0.153916329
CNPY3-GNMT	-0.151912188
BHLHB9	0.357713371
BIN3	-0.137406237
OSER1-DT	-0.519368491
ZNF300	0.085382779
PHLPP2	0.085520637
LOC107984974	0.072945001
HESX1	0.633934992
COL9A3	-0.092422715
GASAL1	-0.23445292
ST6GALNAC4	0.063436112
MRPS28	0.115316393
SPOPL	0.118943132
MIR6850	-0.08301941
DLEC1	0.579646629
RPL30	0.046514144
ANKRD27	-0.082595984
HCFC1	0.068359387
N6AMT1	0.2125255
ABHD11	-0.129174285
COMTD1	-0.16290694
GAREM1	-0.179337721
FZD6	0.078449029
ZNF830	0.109713643
ZNF689	0.117671945
ELL3	-0.260120566
ZNF799	-0.159875263
ZNF566	0.122367344
PAWR	0.072301029
SCAPER	-0.15675066
ALDH16A1	0.109363311
MIR6125	0.426474393
CCDC9B	-0.588507708
TLE2	-0.119645438
BATF2	-0.219642191
ODF2L	0.123733178
WWP1	0.074876583
MINK1	-0.075195363
BRD9	0.101639546
BTF3	0.054371394
UBA3	-0.096604869
DBR1	0.108190937
AOC3	0.517518461
ATP5MG	0.069001024
CD320	-0.086389702
TXNL4B	0.126144602
TMEM223	-0.137907473
BORCS6	-0.130663688
CYTH3	-0.102177341
PP7080	-0.119903131
ITGA7	-0.12156483
LOC100507002	-0.354033595
KCTD14	0.261775333
IPO5	0.051292798
MDM4	0.078485679
REP15	-0.319998067
OXCT1	0.072569329
MIR4761	-0.234143557
DGKA	-0.105850776
HSP90AB1	0.040511169
TTLL1	-0.247152655
TAMM41	0.159626909
SLC25A45	-0.277934286
RBM38	0.078232892
L3MBTL2	0.082918685
DIDO1	0.067535561
LSR	-0.089640238
PIK3R1	0.119573882
BCDIN3D	-0.164390075
PCYT1A	0.091961446
TRADD	-0.198187403
PTPN4	0.125661632
NF1	0.090566118
SLC22A15	-0.156672085
KLF16	0.096305957
ZCCHC14	-0.109185164
ECE1	-0.076570741
TEKT4P2	0.16659552
CCDC103	-0.212629672
LOC101927911	-0.476479371
SPDYE7P	0.427687306
ITPK1	0.07518177
PCNA-AS1	-0.078068454
LOC105371414	0.557361092
ST13	0.058629812
YIF1B	-0.084345342
USP18	-0.177070215
PFDN1	-0.075009324
PA2G4	0.0547477
MKS1	-0.143144331
RICTOR	0.108142495
ANKMY2	-0.107383429
TTC41P	0.57246285
GSTT1	-0.109546752
ZNF414	-0.237932126
FYTTD1	0.074387602
PNPLA3	-0.234812557
PCDHB19P	0.440494692
PAFAH1B2	0.059112744
RNF103-CHMP3	0.071412362
NDUFAF7	0.094797829
LAS1L	-0.07470639
TSSC2	-0.57795399
ZDBF2	-0.124093265
PSMB10	0.119312805
BMS1P17	-0.150759427
BMS1P18	-0.150759427
HIST1H2BH	-0.236783441
LOC100287467	0.342396617
RPL35A	0.055333615
ZNF486	0.13915804
FURIN	-0.065786808
NPHP3-ACAD11	-0.09701103
CHPT1	0.102462493
PARL	-0.092223277
UQCC2	-0.121824648
DCST1	-0.408751712
RPS6KL1	-0.164900284
NHLH2	0.299193682
BTC	-0.641465607
SLC35F2	0.068875882
PPAT	0.074389097
DNAH10	0.628445907
SPEF2	0.269840195
PTS	0.173872256
TRNAU1AP	-0.132172222
CAAP1	0.130974615
CAPN12	-0.138866635
CSNK1G3	0.093573593
LINC00938	-0.120608798
USP43	-0.199251814
SMAD4	-0.080861893
CETN2	0.093992162
MAP2	-0.649286142
PCDHB12	-0.395468782
GLMP	0.094995865
CLU	-0.077885128
ASCC3	0.094381361
SNX15	-0.131487068
NTPCR	0.092232656
TWISTNB	0.088812442
CGB7	0.60078732
GPR146	-0.234854191
LOC105373383	0.606749401
CDK11A	-0.096421731
ALOX12B	-0.298322625
DDIAS	0.118451308
STXBP1	-0.068716145
CLEC12A-AS1	0.145815315
PROCR	0.053382879
SPRY4-AS1	-0.32702906
RCN1	0.067835491
PNMA1	-0.07408637
FBXO43	0.85807541
SOD2	0.068693631
CFAP70	-0.433035017
PMS2P1	-0.129632275
ANKRD54	-0.093354223
FBXO46	-0.106860297
CCSAP	0.101508475
LOC101929162	0.256087148
NRF1	0.115181329
CROCC	-0.134361176
ALS2CL	-0.168457743
MAP3K12	-0.100900611
PRAME	0.075644228
SPDYE11	0.294943746
EHHADH	-0.158416982
GPM6B	0.477592162
RAVER2	-0.089199674
N4BP3	-0.102668496
WASH7P	-0.115286786
IMPACT	-0.114265998
KLF2	-0.115375517
NINJ1	-0.110619531
DOHH	0.136739161
DECR1	0.078714002
FAM50A	0.089052365
TTLL5	0.103452503
HNRNPC	0.050526726
SLCO3A1	-0.126735398
ST7-OT4	-0.708260645
RPS6KB2	-0.082564131
RRAGB	-0.221545987
DLG1	0.109360886
GSEC	0.329849176
STAM	0.076268508
SLC39A9	-0.077763019
NAGK	0.129937308
GLMN	0.173013826
THEM4	0.104961185
KRTAP2-3	0.444751545
LAMB2	-0.086745838
ADPRHL2	-0.10002885
COX14	-0.114757843
RABL2B	-0.108194809
NDUFC1	0.090539828
ZNF527	0.156798923
MPRIP	-0.061490194
PWP2	0.079259637
CDYL2	-0.283643405
PCMTD1	0.104262291
NAGPA-AS1	0.54067148
MIS12	0.087263597
SBSPON	-0.516632603
ATMIN	0.095547361
MRPS14	0.105567159
LOC652276	0.112198195
CABLES1	-0.202779401
MDH1	-0.066918075
BRPF3	0.073879591
ATP6AP1L	-0.265842725
MIR4723	0.757456719
TNNT1	-0.0836324
POGLUT1	0.111615029
SLC6A8	0.078953146
FCHSD2	-0.091018434
GADD45B	-0.126947457
GABARAP	-0.064793617
ABCB7	-0.116076071
TSKU	-0.099358326
ZNF675	0.140348606
DDHD1	0.092053086
PLCD1	-0.167805725
ADAMTSL1	0.074100245
C1orf122	0.097147956
FAM189B	-0.075488794
TCF7L2	0.134101671
RDH10-AS1	0.614840895
SP100	0.086347575
ARRDC3-AS1	-0.845813395
NELFB	-0.072136784
CNOT4	0.097932141
GRINA	-0.061936355
VASN	0.297095054
MTG2	0.094274747
USP24	0.076832093
FAM206A	0.102399152
GTF2IP12	0.596597137
SP4	0.123849373
ANKRD11	0.065971467
CEP126	-0.205960637
CHMP7	-0.073873224
EPOP	-0.089483931
NSUN6	0.136305804
GADD45A	-0.092299031
CENPBD1	0.176633752
SLC38A9	0.126702407
SLC4A3	-0.181212829
TIMM23	0.060663692
MAPKAPK5	0.106424978
PPIC	-0.132734146
METAP2	0.072572397
FBXO42	-0.099203
ABCD3	0.095276937
GMPR2	-0.068423837
STK39	-0.087168338
CYP27B1	0.273655023
POLR3C	0.096964838
DIS3L	0.117174152
FANCA	0.096028531
JPT2	0.065757895
TMEM41A	-0.091935419
SAMD4B	-0.067221919
EFNA3	-0.094369537
TOMM40L	0.08692086
DPP3	0.08308235
TMEM191B	-0.346985451
IMP4	0.06461454
SLC2A4RG	-0.073833579
NSFL1C	-0.071577897
PCOTH	0.376007406
METTL23	-0.15223244
DUBR	-0.154805158
MFAP1	-0.100549752
DCBLD2	0.077417979
TM9SF2	0.072977859
C6orf62	0.067401155
TRAPPC13	0.110248669
HS2ST1	0.0788602
ANKRD46	0.108148381
HTT	-0.065335116
PRKAG1	-0.072264168
ESM1	-0.469628029
KIF3A	0.089492338
ORC4	0.10601711
NUP98	0.064432878
PRPF18	0.129750747
ZNF654	-0.115317117
CCL20	0.846073413
SEC63	0.148849164
CHCHD10	-0.087483037
METTL25	0.325017248
DLG5-AS1	-0.358287345
EIF2S2	0.075141921
PRKCQ	-0.145670524
CLNS1A	-0.07688655
USP35	-0.135856939
TRDMT1	0.137717923
ZNF321P	0.214123467
SLC4A11	-0.110930607
SENP5	-0.070167287
PPARD	-0.101305663
TNPO3	0.062012642
CAMK2G	-0.095743709
CD40	-0.095998052
CYBC1	-0.08527457
PTCD2	0.149336947
ZNF747	-0.112484723
SRPK2	0.083189632
LARGE1	-0.112532151
TNIK	-0.092976663
ZXDC	-0.098075689
TSC2	-0.094426327
C1orf43	0.059560294
NPIPB12	0.079164782
GLCE	-0.118557805
ZNF507	0.089619946
LOC100128288	-0.495561314
RFC2	-0.079117976
KAZALD1	0.131451034
MLLT11	0.184822278
OXCT2P1	0.520634725
MED25	-0.121047411
LOXL1	-0.299218441
B2M	-0.049513761
NGLY1	-0.097387474
HLA-H	0.081756568
DSTYK	-0.083590999
ZNF653	-0.252642969
NUDT16P1	-0.128492843
SSSCA1	0.098222631
TPMT	0.093201227
NEURL1	-0.188312618
SNRPF	0.083691905
TBC1D24	0.100109117
FOXO3	-0.075069135
PGBD2	0.144843397
DYNC1I1	-0.551659964
LOC100507564	0.373645716
CRKL	-0.062551274
LOC101929188	0.224644422
ZP3	-0.201780632
URI1	0.084061274
TMEM187	-0.239177489
NOL12	0.117181427
E2F5	0.092681933
GFM2	-0.074749336
PRKAR2A	0.061254462
TIGD6	-0.153995684
PIK3R2	-0.08386414
ATP5PB	0.069215567
ZNF112	0.158496567
BACE1-AS	-0.411294917
NPEPL1	-0.108727755
CHST13	-0.927400341
NT5C	0.07986832
PIP4K2C	0.082750136
ZNF559-ZNF177	-0.188983241
ERLIN2	-0.07603828
POLE	0.071541354
HOXB5	-0.22954123
TENT2	0.098391393
OPLAH	-0.075300994
PSD4	-0.115457765
GEMIN4	0.079639376
SNORA51	0.188811334
TENT4B	0.099984439
CCDC66	0.139960317
KAT8	0.114713656
HIST1H3E	0.657729985
MTA1	-0.092168808
ZNF576	0.134890669
ZNRF2	-0.167834173
RAC2	0.095009036
LOC105372795	-0.718294553
NBL1	-0.084653859
ADAMTS16	0.415503984
CFLAR	-0.087682985
RFX2	-0.164079983
DUSP3	0.060936617
MBD3	0.077721928
SUPT20H	-0.082360876
LOC100507551	-0.193036242
LINC01116	0.13164035
NRAV	0.100428304
RNH1	-0.078968956
ZNF346	-0.118688243
MARVELD3	-0.522192991
SLC24A1	-0.128865429
CHST7	0.36842899
DDT	-0.086345648
SP8	-0.357751078
SNORD99	0.445145963
JOSD1	-0.067049383
FRG1DP	-0.165457998
TSTD3	0.292890951
BMS1P22	-0.23165462
HOXA-AS3	0.106489465
PROX1	-0.246057825
ATP11A	0.065854981
TRIM39	-0.120270547
TNFSF12-TNFSF13	-0.211898615
NDUFA3	-0.123692382
PDXK	-0.06533418
SLC9A5	-0.149601624
FKBP1A	0.048183351
GTF2IRD1	-0.099023974
CMPK2	-0.249869617
MIR636	0.163589793
RAB21	0.076585838
DLD	0.067034157
UBE2G1	0.080558801
GIMAP6	0.758675685
SNORA67	0.069960904
PVRIG2P	-0.125996205
TTI1	0.060284453
FAM226A	0.705018952
FAM226B	0.705018952
AKAP1	0.070243764
UMPS	0.07569758
CENPU	0.111558235
USP3	0.073253157
TRAPPC5	-0.098711852
CTSD	0.058199906
RWDD4	0.092120538
MORF4L1	0.064401355
HIPK1	0.072844583
MIR34AHG	-0.254100991
PPP1R9B	0.075143875
FAM173A	0.113899843
NRSN2-AS1	-0.2142716
ZC3H7B	-0.06409916
LOC110117498-PIK3R3	0.103472226
CYP2R1	-0.132634433
EMILIN1	-0.480305132
LEF1	-0.092681243
CROCCP2	-0.120248639
RPS6KA4	0.080595942
AACS	0.112061948
GVQW2	0.54099162
NAPB	0.110039849
TOMM6	0.071513238
MIR3654	0.062777065
NDUFB7	-0.091223703
RNFT1	0.09275267
PHKA2	-0.098808865
TMBIM6	0.042246425
LOC102724094	0.182963253
CPNE2	-0.086575253
FAHD2B	-0.132765407
CCRL2	0.170744426
DGCR2	-0.07908417
ZNF280D	0.134345222
RAD51	0.103950615
TXNDC9	0.140051772
HIST1H3D	0.397024384
KIAA1328	-0.203964587
IPO8	0.067596671
STX2	-0.090725895
INTS14	-0.072892464
VIPR1	-0.698947664
ORMDL2	-0.109206289
MDC1	0.059883619
ACACA	0.061305936
C10orf95	-0.270034712
PSEN2	0.130949527
CMIP	-0.098895728
ZNF222	-0.209119611
LOC100507437	-0.241825648
VPS9D1	-0.181997475
EDC4	-0.067876787
DESI1	-0.067584868
MARF1	-0.095560629
MRPS17	0.109613006
LOC105371049	-0.445342093
FANCD2	-0.082681888
TRIAP1	0.103643092
MGAT4B	-0.063924734
ANXA2R	-0.243091975
TM4SF19	-0.066009432
KLF12	-0.126324547
SLC1A1	-0.139171421
RBBP5	0.079567073
SFI1	-0.125199231
TMEM267	0.145670802
CASP8AP2	0.11249511
MIR4658	-0.543439599
LOC100288123	0.492848826
ZMYM2	0.106177521
SDSL	-0.138655498
LOC645513	-0.19328459
ARHGAP11B	0.142964785
PAM16	0.125576016
GDAP2	0.114982879
PIK3C3	-0.088494917
NRIP1	0.12110591
OAS3	-0.071049258
SCG5	0.369965072
GPR37L1	0.438135549
TXNL4A	0.071940633
SRI	-0.079890025
UPF3B	0.159893581
GAD1	-0.171893448
DCUN1D5	0.07383387
SLC2A8	-0.098300988
